('04/20/2007', 'DATETIME', 'Report Date', 'VALID', 1576)
('10/18/2014', 'DATETIME', 'Report Date', 'VALID', 1576)
('08/17/2016', 'DATETIME', 'Report Date', 'VALID', 1576)
('06/18/2010', 'DATETIME', 'Report Date', 'VALID', 1577)
('09/25/2013', 'DATETIME', 'Report Date', 'VALID', 1577)
('05/10/2012', 'DATETIME', 'Report Date', 'VALID', 1577)
('09/22/2006', 'DATETIME', 'Report Date', 'VALID', 1577)
('11/07/2008', 'DATETIME', 'Report Date', 'VALID', 1577)
('07/08/2009', 'DATETIME', 'Report Date', 'VALID', 1577)
('05/30/2008', 'DATETIME', 'Report Date', 'VALID', 1577)
('10/22/2009', 'DATETIME', 'Report Date', 'VALID', 1577)
('09/23/2008', 'DATETIME', 'Report Date', 'VALID', 1577)
('01/18/2007', 'DATETIME', 'Report Date', 'VALID', 1578)
('08/06/2007', 'DATETIME', 'Report Date', 'VALID', 1578)
('09/15/2008', 'DATETIME', 'Report Date', 'VALID', 1578)
('07/15/2010', 'DATETIME', 'Report Date', 'VALID', 1578)
('06/10/2010', 'DATETIME', 'Report Date', 'VALID', 1578)
('07/29/2015', 'DATETIME', 'Report Date', 'VALID', 1578)
('07/16/2007', 'DATETIME', 'Report Date', 'VALID', 1578)
('09/15/2010', 'DATETIME', 'Report Date', 'VALID', 1579)
('06/29/2010', 'DATETIME', 'Report Date', 'VALID', 1579)
('10/09/2008', 'DATETIME', 'Report Date', 'VALID', 1579)
('04/25/2006', 'DATETIME', 'Report Date', 'VALID', 1579)
('05/07/2013', 'DATETIME', 'Report Date', 'VALID', 1579)
('10/27/2010', 'DATETIME', 'Report Date', 'VALID', 1579)
('04/24/2009', 'DATETIME', 'Report Date', 'VALID', 1579)
('10/17/2013', 'DATETIME', 'Report Date', 'VALID', 1579)
('08/22/2007', 'DATETIME', 'Report Date', 'VALID', 1580)
('07/30/2009', 'DATETIME', 'Report Date', 'VALID', 1580)
('05/22/2006', 'DATETIME', 'Report Date', 'VALID', 1580)
('06/01/2007', 'DATETIME', 'Report Date', 'VALID', 1580)
('11/01/2013', 'DATETIME', 'Report Date', 'VALID', 1581)
('01/07/2010', 'DATETIME', 'Report Date', 'VALID', 1581)
('03/22/2007', 'DATETIME', 'Report Date', 'VALID', 1581)
('01/21/2010', 'DATETIME', 'Report Date', 'VALID', 1581)
('09/06/2006', 'DATETIME', 'Report Date', 'VALID', 1581)
('06/19/2014', 'DATETIME', 'Report Date', 'VALID', 1581)
('11/07/2007', 'DATETIME', 'Report Date', 'VALID', 1581)
('08/06/2008', 'DATETIME', 'Report Date', 'VALID', 1581)
('09/03/2013', 'DATETIME', 'Report Date', 'VALID', 1581)
('04/19/2006', 'DATETIME', 'Report Date', 'VALID', 1581)
('06/15/2007', 'DATETIME', 'Report Date', 'VALID', 1582)
('07/15/2008', 'DATETIME', 'Report Date', 'VALID', 1582)
('11/05/2007', 'DATETIME', 'Report Date', 'VALID', 1582)
('10/01/2008', 'DATETIME', 'Report Date', 'VALID', 1582)
('02/07/2006', 'DATETIME', 'Report Date', 'VALID', 1582)
('11/15/2006', 'DATETIME', 'Report Date', 'VALID', 1582)
('04/15/2015', 'DATETIME', 'Report Date', 'VALID', 1582)
('12/11/2006', 'DATETIME', 'Report Date', 'VALID', 1582)
('04/01/2008', 'DATETIME', 'Report Date', 'VALID', 1583)
('03/08/2006', 'DATETIME', 'Report Date', 'VALID', 1583)
('09/02/2008', 'DATETIME', 'Report Date', 'VALID', 1583)
('04/20/2006', 'DATETIME', 'Report Date', 'VALID', 1583)
('04/04/2012', 'DATETIME', 'Report Date', 'VALID', 1583)
('05/25/2007', 'DATETIME', 'Report Date', 'VALID', 1584)
('05/18/2012', 'DATETIME', 'Report Date', 'VALID', 1584)
('08/23/2012', 'DATETIME', 'Report Date', 'VALID', 1584)
('04/27/2010', 'DATETIME', 'Report Date', 'VALID', 1584)
('08/14/2015', 'DATETIME', 'Report Date', 'VALID', 1584)
('08/31/2007', 'DATETIME', 'Report Date', 'VALID', 1585)
('11/17/2006', 'DATETIME', 'Report Date', 'VALID', 1585)
('07/14/2006', 'DATETIME', 'Report Date', 'VALID', 1585)
('04/23/2010', 'DATETIME', 'Report Date', 'VALID', 1585)
('12/11/2007', 'DATETIME', 'Report Date', 'VALID', 1585)
('10/14/2014', 'DATETIME', 'Report Date', 'VALID', 1585)
('11/09/2011', 'DATETIME', 'Report Date', 'VALID', 1586)
('07/09/2008', 'DATETIME', 'Report Date', 'VALID', 1586)
('03/21/2012', 'DATETIME', 'Report Date', 'VALID', 1586)
('11/10/2006', 'DATETIME', 'Report Date', 'VALID', 1586)
('01/10/2007', 'DATETIME', 'Report Date', 'VALID', 1586)
('05/18/2016', 'DATETIME', 'Report Date', 'VALID', 1586)
('05/22/2013', 'DATETIME', 'Report Date', 'VALID', 1587)
('08/03/2006', 'DATETIME', 'Report Date', 'VALID', 1587)
('07/18/2008', 'DATETIME', 'Report Date', 'VALID', 1587)
('03/10/2006', 'DATETIME', 'Report Date', 'VALID', 1587)
('04/08/2009', 'DATETIME', 'Report Date', 'VALID', 1587)
('05/08/2006', 'DATETIME', 'Report Date', 'VALID', 1587)
('07/10/2012', 'DATETIME', 'Report Date', 'VALID', 1587)
('04/27/2006', 'DATETIME', 'Report Date', 'VALID', 1588)
('10/11/2007', 'DATETIME', 'Report Date', 'VALID', 1588)
('09/18/2009', 'DATETIME', 'Report Date', 'VALID', 1588)
('11/14/2007', 'DATETIME', 'Report Date', 'VALID', 1588)
('12/21/2007', 'DATETIME', 'Report Date', 'VALID', 1588)
('10/15/2014', 'DATETIME', 'Report Date', 'VALID', 1588)
('04/08/2010', 'DATETIME', 'Report Date', 'VALID', 1588)
('08/26/2008', 'DATETIME', 'Report Date', 'VALID', 1589)
('06/16/2011', 'DATETIME', 'Report Date', 'VALID', 1589)
('05/31/2016', 'DATETIME', 'Report Date', 'VALID', 1590)
('07/25/2008', 'DATETIME', 'Report Date', 'VALID', 1590)
('04/06/2006', 'DATETIME', 'Report Date', 'VALID', 1590)
('08/01/2008', 'DATETIME', 'Report Date', 'VALID', 1590)
('08/07/2009', 'DATETIME', 'Report Date', 'VALID', 1590)
('11/27/2006', 'DATETIME', 'Report Date', 'VALID', 1590)
('07/13/2007', 'DATETIME', 'Report Date', 'VALID', 1590)
('06/21/2011', 'DATETIME', 'Report Date', 'VALID', 1590)
('12/12/2007', 'DATETIME', 'Report Date', 'VALID', 1590)
('09/29/2006', 'DATETIME', 'Report Date', 'VALID', 1590)
('03/23/2007', 'DATETIME', 'Report Date', 'VALID', 1591)
('06/17/2010', 'DATETIME', 'Report Date', 'VALID', 1591)
('05/18/2006', 'DATETIME', 'Report Date', 'VALID', 1591)
('05/13/2011', 'DATETIME', 'Report Date', 'VALID', 1591)
('03/10/2010', 'DATETIME', 'Report Date', 'VALID', 1591)
('09/20/2013', 'DATETIME', 'Report Date', 'VALID', 1591)
('01/20/2006', 'DATETIME', 'Report Date', 'VALID', 1592)
('03/31/2009', 'DATETIME', 'Report Date', 'VALID', 1592)
('08/21/2008', 'DATETIME', 'Report Date', 'VALID', 1592)
('05/07/2007', 'DATETIME', 'Report Date', 'VALID', 1592)
('04/17/2012', 'DATETIME', 'Report Date', 'VALID', 1592)
('02/15/2008', 'DATETIME', 'Report Date', 'VALID', 1593)
('05/14/2010', 'DATETIME', 'Report Date', 'VALID', 1593)
('01/16/2008', 'DATETIME', 'Report Date', 'VALID', 1593)
('01/11/2006', 'DATETIME', 'Report Date', 'VALID', 1593)
('11/10/2010', 'DATETIME', 'Report Date', 'VALID', 1593)
('10/25/2006', 'DATETIME', 'Report Date', 'VALID', 1593)
('05/25/2011', 'DATETIME', 'Report Date', 'VALID', 1594)
('05/04/2010', 'DATETIME', 'Report Date', 'VALID', 1594)
('09/08/2009', 'DATETIME', 'Report Date', 'VALID', 1594)
('08/12/2015', 'DATETIME', 'Report Date', 'VALID', 1594)
('09/18/2007', 'DATETIME', 'Report Date', 'VALID', 1594)
('03/25/2009', 'DATETIME', 'Report Date', 'VALID', 1594)
('07/27/2006', 'DATETIME', 'Report Date', 'VALID', 1595)
('02/11/2009', 'DATETIME', 'Report Date', 'VALID', 1595)
('04/22/2010', 'DATETIME', 'Report Date', 'VALID', 1595)
('07/24/2013', 'DATETIME', 'Report Date', 'VALID', 1596)
('03/27/2007', 'DATETIME', 'Report Date', 'VALID', 1596)
('01/09/2007', 'DATETIME', 'Report Date', 'VALID', 1596)
('02/01/2012', 'DATETIME', 'Report Date', 'VALID', 1596)
('09/24/2009', 'DATETIME', 'Report Date', 'VALID', 1596)
('05/06/2009', 'DATETIME', 'Report Date', 'VALID', 1596)
('06/07/2007', 'DATETIME', 'Report Date', 'VALID', 1597)
('08/23/2011', 'DATETIME', 'Report Date', 'VALID', 1597)
('08/13/2007', 'DATETIME', 'Report Date', 'VALID', 1597)
('09/28/2010', 'DATETIME', 'Report Date', 'VALID', 1597)
('10/31/2006', 'DATETIME', 'Report Date', 'VALID', 1597)
('07/10/2014', 'DATETIME', 'Report Date', 'VALID', 1597)
('09/14/2007', 'DATETIME', 'Report Date', 'VALID', 1597)
('05/08/2007', 'DATETIME', 'Report Date', 'VALID', 1597)
('07/28/2006', 'DATETIME', 'Report Date', 'VALID', 1598)
('06/05/2006', 'DATETIME', 'Report Date', 'VALID', 1598)
('06/18/2008', 'DATETIME', 'Report Date', 'VALID', 1598)
('10/02/2013', 'DATETIME', 'Report Date', 'VALID', 1598)
('06/21/2016', 'DATETIME', 'Report Date', 'VALID', 1598)
('10/04/2013', 'DATETIME', 'Report Date', 'VALID', 1598)
('06/29/2006', 'DATETIME', 'Report Date', 'VALID', 1598)
('10/05/2006', 'DATETIME', 'Report Date', 'VALID', 1599)
('08/17/2006', 'DATETIME', 'Report Date', 'VALID', 1599)
('10/04/2012', 'DATETIME', 'Report Date', 'VALID', 1599)
('06/03/2010', 'DATETIME', 'Report Date', 'VALID', 1599)
('09/18/2015', 'DATETIME', 'Report Date', 'VALID', 1599)
('06/06/2006', 'DATETIME', 'Report Date', 'VALID', 1599)
('11/13/2007', 'DATETIME', 'Report Date', 'VALID', 1599)
('06/30/2010', 'DATETIME', 'Report Date', 'VALID', 1600)
('06/02/2008', 'DATETIME', 'Report Date', 'VALID', 1600)
('05/13/2015', 'DATETIME', 'Report Date', 'VALID', 1600)
('10/05/2012', 'DATETIME', 'Report Date', 'VALID', 1601)
('03/14/2006', 'DATETIME', 'Report Date', 'VALID', 1601)
('04/11/2008', 'DATETIME', 'Report Date', 'VALID', 1601)
('10/23/2006', 'DATETIME', 'Report Date', 'VALID', 1601)
('12/18/2007', 'DATETIME', 'Report Date', 'VALID', 1601)
('08/17/2011', 'DATETIME', 'Report Date', 'VALID', 1601)
('10/07/2010', 'DATETIME', 'Report Date', 'VALID', 1601)
('05/11/2011', 'DATETIME', 'Report Date', 'VALID', 1602)
('06/19/2006', 'DATETIME', 'Report Date', 'VALID', 1602)
('06/12/2014', 'DATETIME', 'Report Date', 'VALID', 1602)
('04/30/2010', 'DATETIME', 'Report Date', 'VALID', 1603)
('07/07/2006', 'DATETIME', 'Report Date', 'VALID', 1603)
('10/30/2007', 'DATETIME', 'Report Date', 'VALID', 1603)
('05/21/2014', 'DATETIME', 'Report Date', 'VALID', 1603)
('01/15/2008', 'DATETIME', 'Report Date', 'VALID', 1603)
('07/29/2014', 'DATETIME', 'Report Date', 'VALID', 1603)
('08/04/2009', 'DATETIME', 'Report Date', 'VALID', 1604)
('10/12/2007', 'DATETIME', 'Report Date', 'VALID', 1604)
('06/16/2008', 'DATETIME', 'Report Date', 'VALID', 1604)
('08/30/2007', 'DATETIME', 'Report Date', 'VALID', 1604)
('04/13/2006', 'DATETIME', 'Report Date', 'VALID', 1604)
('02/02/2006', 'DATETIME', 'Report Date', 'VALID', 1604)
('03/13/2007', 'DATETIME', 'Report Date', 'VALID', 1605)
('08/14/2009', 'DATETIME', 'Report Date', 'VALID', 1605)
('06/25/2007', 'DATETIME', 'Report Date', 'VALID', 1605)
('05/13/2008', 'DATETIME', 'Report Date', 'VALID', 1606)
('09/01/2009', 'DATETIME', 'Report Date', 'VALID', 1606)
('01/22/2010', 'DATETIME', 'Report Date', 'VALID', 1606)
('09/19/2008', 'DATETIME', 'Report Date', 'VALID', 1606)
('05/03/2006', 'DATETIME', 'Report Date', 'VALID', 1607)
('01/09/2008', 'DATETIME', 'Report Date', 'VALID', 1607)
('05/04/2006', 'DATETIME', 'Report Date', 'VALID', 1607)
('06/27/2007', 'DATETIME', 'Report Date', 'VALID', 1608)
('01/24/2012', 'DATETIME', 'Report Date', 'VALID', 1608)
('08/09/2012', 'DATETIME', 'Report Date', 'VALID', 1608)
('06/15/2006', 'DATETIME', 'Report Date', 'VALID', 1608)
('10/19/2007', 'DATETIME', 'Report Date', 'VALID', 1608)
('07/01/2008', 'DATETIME', 'Report Date', 'VALID', 1609)
('04/14/2011', 'DATETIME', 'Report Date', 'VALID', 1609)
('02/17/2006', 'DATETIME', 'Report Date', 'VALID', 1609)
('10/24/2008', 'DATETIME', 'Report Date', 'VALID', 1609)
('05/07/2008', 'DATETIME', 'Report Date', 'VALID', 1609)
('07/06/2006', 'DATETIME', 'Report Date', 'VALID', 1609)
('10/03/2013', 'DATETIME', 'Report Date', 'VALID', 1610)
('10/21/2010', 'DATETIME', 'Report Date', 'VALID', 1610)
('07/27/2011', 'DATETIME', 'Report Date', 'VALID', 1611)
('07/01/2009', 'DATETIME', 'Report Date', 'VALID', 1611)
('08/11/2006', 'DATETIME', 'Report Date', 'VALID', 1611)
('06/08/2010', 'DATETIME', 'Report Date', 'VALID', 1611)
('10/12/2010', 'DATETIME', 'Report Date', 'VALID', 1611)
('05/22/2012', 'DATETIME', 'Report Date', 'VALID', 1611)
('05/26/2009', 'DATETIME', 'Report Date', 'VALID', 1611)
('09/09/2010', 'DATETIME', 'Report Date', 'VALID', 1612)
('03/18/2010', 'DATETIME', 'Report Date', 'VALID', 1612)
('05/16/2012', 'DATETIME', 'Report Date', 'VALID', 1612)
('01/13/2009', 'DATETIME', 'Report Date', 'VALID', 1612)
('01/24/2007', 'DATETIME', 'Report Date', 'VALID', 1612)
('09/04/2008', 'DATETIME', 'Report Date', 'VALID', 1612)
('09/03/2014', 'DATETIME', 'Report Date', 'VALID', 1612)
('05/18/2007', 'DATETIME', 'Report Date', 'VALID', 1612)
('06/19/2008', 'DATETIME', 'Report Date', 'VALID', 1612)
('06/05/2008', 'DATETIME', 'Report Date', 'VALID', 1612)
('04/17/2007', 'DATETIME', 'Report Date', 'VALID', 1613)
('10/13/2010', 'DATETIME', 'Report Date', 'VALID', 1613)
('07/31/2006', 'DATETIME', 'Report Date', 'VALID', 1613)
('08/29/2007', 'DATETIME', 'Report Date', 'VALID', 1613)
('03/26/2008', 'DATETIME', 'Report Date', 'VALID', 1614)
('03/22/2006', 'DATETIME', 'Report Date', 'VALID', 1614)
('05/24/2007', 'DATETIME', 'Report Date', 'VALID', 1614)
('04/05/2006', 'DATETIME', 'Report Date', 'VALID', 1614)
('10/08/2009', 'DATETIME', 'Report Date', 'VALID', 1615)
('10/03/2008', 'DATETIME', 'Report Date', 'VALID', 1615)
('05/07/2010', 'DATETIME', 'Report Date', 'VALID', 1615)
('07/12/2012', 'DATETIME', 'Report Date', 'VALID', 1615)
('10/17/2014', 'DATETIME', 'Report Date', 'VALID', 1615)
('07/26/2007', 'DATETIME', 'Report Date', 'VALID', 1615)
('10/21/2008', 'DATETIME', 'Report Date', 'VALID', 1615)
('08/22/2006', 'DATETIME', 'Report Date', 'VALID', 1615)
('05/24/2006', 'DATETIME', 'Report Date', 'VALID', 1615)
('07/25/2013', 'DATETIME', 'Report Date', 'VALID', 1615)
('05/30/2012', 'DATETIME', 'Report Date', 'VALID', 1616)
('08/12/2009', 'DATETIME', 'Report Date', 'VALID', 1616)
('10/14/2009', 'DATETIME', 'Report Date', 'VALID', 1616)
('09/10/2007', 'DATETIME', 'Report Date', 'VALID', 1616)
('06/01/2011', 'DATETIME', 'Report Date', 'VALID', 1616)
('05/21/2007', 'DATETIME', 'Report Date', 'VALID', 1616)
('07/09/2013', 'DATETIME', 'Report Date', 'VALID', 1616)
('01/13/2006', 'DATETIME', 'Report Date', 'VALID', 1617)
('08/14/2014', 'DATETIME', 'Report Date', 'VALID', 1617)
('11/06/2006', 'DATETIME', 'Report Date', 'VALID', 1617)
('08/05/2015', 'DATETIME', 'Report Date', 'VALID', 1617)
('08/23/2006', 'DATETIME', 'Report Date', 'VALID', 1617)
('04/30/2007', 'DATETIME', 'Report Date', 'VALID', 1618)
('07/27/2007', 'DATETIME', 'Report Date', 'VALID', 1618)
('06/16/2006', 'DATETIME', 'Report Date', 'VALID', 1618)
('05/03/2007', 'DATETIME', 'Report Date', 'VALID', 1618)
('04/04/2006', 'DATETIME', 'Report Date', 'VALID', 1618)
('08/20/2008', 'DATETIME', 'Report Date', 'VALID', 1618)
('07/02/2008', 'DATETIME', 'Report Date', 'VALID', 1618)
('09/18/2008', 'DATETIME', 'Report Date', 'VALID', 1619)
('08/12/2008', 'DATETIME', 'Report Date', 'VALID', 1619)
('09/16/2009', 'DATETIME', 'Report Date', 'VALID', 1619)
('01/25/2006', 'DATETIME', 'Report Date', 'VALID', 1619)
('07/20/2010', 'DATETIME', 'Report Date', 'VALID', 1619)
('06/20/2008', 'DATETIME', 'Report Date', 'VALID', 1619)
('07/11/2008', 'DATETIME', 'Report Date', 'VALID', 1620)
('01/18/2008', 'DATETIME', 'Report Date', 'VALID', 1620)
('06/16/2009', 'DATETIME', 'Report Date', 'VALID', 1620)
('05/08/2009', 'DATETIME', 'Report Date', 'VALID', 1620)
('08/11/2011', 'DATETIME', 'Report Date', 'VALID', 1621)
('03/21/2006', 'DATETIME', 'Report Date', 'VALID', 1621)
('01/20/2010', 'DATETIME', 'Report Date', 'VALID', 1621)
('08/13/2008', 'DATETIME', 'Report Date', 'VALID', 1621)
('03/25/2008', 'DATETIME', 'Report Date', 'VALID', 1622)
('09/07/2007', 'DATETIME', 'Report Date', 'VALID', 1622)
('08/22/2008', 'DATETIME', 'Report Date', 'VALID', 1622)
('05/31/2007', 'DATETIME', 'Report Date', 'VALID', 1622)
('08/28/2008', 'DATETIME', 'Report Date', 'VALID', 1622)
('07/22/2010', 'DATETIME', 'Report Date', 'VALID', 1622)
('01/23/2006', 'DATETIME', 'Report Date', 'VALID', 1622)
('09/05/2008', 'DATETIME', 'Report Date', 'VALID', 1622)
('09/23/2009', 'DATETIME', 'Report Date', 'VALID', 1622)
('06/07/2011', 'DATETIME', 'Report Date', 'VALID', 1623)
('09/07/2006', 'DATETIME', 'Report Date', 'VALID', 1623)
('10/23/2009', 'DATETIME', 'Report Date', 'VALID', 1623)
('06/04/2010', 'DATETIME', 'Report Date', 'VALID', 1624)
('03/28/2007', 'DATETIME', 'Report Date', 'VALID', 1624)
('09/13/2007', 'DATETIME', 'Report Date', 'VALID', 1624)
('08/16/2007', 'DATETIME', 'Report Date', 'VALID', 1624)
('06/12/2008', 'DATETIME', 'Report Date', 'VALID', 1624)
('05/09/2006', 'DATETIME', 'Report Date', 'VALID', 1624)
('05/08/2008', 'DATETIME', 'Report Date', 'VALID', 1624)
('05/20/2010', 'DATETIME', 'Report Date', 'VALID', 1625)
('08/13/2009', 'DATETIME', 'Report Date', 'VALID', 1625)
('08/28/2007', 'DATETIME', 'Report Date', 'VALID', 1625)
('11/10/2009', 'DATETIME', 'Report Date', 'VALID', 1626)
('08/17/2012', 'DATETIME', 'Report Date', 'VALID', 1626)
('10/13/2009', 'DATETIME', 'Report Date', 'VALID', 1626)
('03/25/2010', 'DATETIME', 'Report Date', 'VALID', 1627)
('09/11/2006', 'DATETIME', 'Report Date', 'VALID', 1627)
('10/24/2007', 'DATETIME', 'Report Date', 'VALID', 1627)
('06/22/2009', 'DATETIME', 'Report Date', 'VALID', 1627)
('09/08/2010', 'DATETIME', 'Report Date', 'VALID', 1627)
('07/22/2009', 'DATETIME', 'Report Date', 'VALID', 1628)
('05/08/2012', 'DATETIME', 'Report Date', 'VALID', 1628)
('03/27/2006', 'DATETIME', 'Report Date', 'VALID', 1628)
('07/15/2009', 'DATETIME', 'Report Date', 'VALID', 1628)
('09/23/2010', 'DATETIME', 'Report Date', 'VALID', 1628)
('06/21/2007', 'DATETIME', 'Report Date', 'VALID', 1629)
('10/26/2006', 'DATETIME', 'Report Date', 'VALID', 1629)
('06/09/2006', 'DATETIME', 'Report Date', 'VALID', 1629)
('05/20/2009', 'DATETIME', 'Report Date', 'VALID', 1629)
('08/25/2009', 'DATETIME', 'Report Date', 'VALID', 1630)
('03/27/2008', 'DATETIME', 'Report Date', 'VALID', 1630)
('09/21/2006', 'DATETIME', 'Report Date', 'VALID', 1630)
('01/02/2007', 'DATETIME', 'Report Date', 'VALID', 1630)
('05/05/2010', 'DATETIME', 'Report Date', 'VALID', 1630)
('08/05/2008', 'DATETIME', 'Report Date', 'VALID', 1631)
('05/31/2006', 'DATETIME', 'Report Date', 'VALID', 1631)
('05/23/2008', 'DATETIME', 'Report Date', 'VALID', 1631)
('06/04/2008', 'DATETIME', 'Report Date', 'VALID', 1631)
('04/25/2012', 'DATETIME', 'Report Date', 'VALID', 1631)
('03/23/2006', 'DATETIME', 'Report Date', 'VALID', 1631)
('10/02/2006', 'DATETIME', 'Report Date', 'VALID', 1631)
('07/16/2008', 'DATETIME', 'Report Date', 'VALID', 1632)
('08/07/2006', 'DATETIME', 'Report Date', 'VALID', 1632)
('07/30/2007', 'DATETIME', 'Report Date', 'VALID', 1632)
('11/28/2006', 'DATETIME', 'Report Date', 'VALID', 1632)
('01/24/2006', 'DATETIME', 'Report Date', 'VALID', 1632)
('01/23/2008', 'DATETIME', 'Report Date', 'VALID', 1632)
('07/14/2011', 'DATETIME', 'Report Date', 'VALID', 1633)
('09/16/2008', 'DATETIME', 'Report Date', 'VALID', 1633)
('08/03/2007', 'DATETIME', 'Report Date', 'VALID', 1633)
('07/29/2010', 'DATETIME', 'Report Date', 'VALID', 1633)
('10/25/2007', 'DATETIME', 'Report Date', 'VALID', 1633)
('01/04/2006', 'DATETIME', 'Report Date', 'VALID', 1634)
('09/22/2009', 'DATETIME', 'Report Date', 'VALID', 1634)
('05/09/2007', 'DATETIME', 'Report Date', 'VALID', 1635)
('09/19/2006', 'DATETIME', 'Report Date', 'VALID', 1635)
('07/17/2008', 'DATETIME', 'Report Date', 'VALID', 1635)
('05/29/2012', 'DATETIME', 'Report Date', 'VALID', 1635)
('08/19/2009', 'DATETIME', 'Report Date', 'VALID', 1635)
('05/10/2007', 'DATETIME', 'Report Date', 'VALID', 1635)
('07/12/2011', 'DATETIME', 'Report Date', 'VALID', 1636)
('02/16/2006', 'DATETIME', 'Report Date', 'VALID', 1636)
('01/16/2007', 'DATETIME', 'Report Date', 'VALID', 1636)
('10/28/2010', 'DATETIME', 'Report Date', 'VALID', 1636)
('07/22/2008', 'DATETIME', 'Report Date', 'VALID', 1636)
('10/22/2007', 'DATETIME', 'Report Date', 'VALID', 1637)
('05/24/2011', 'DATETIME', 'Report Date', 'VALID', 1637)
('05/01/2006', 'DATETIME', 'Report Date', 'VALID', 1637)
('11/20/2009', 'DATETIME', 'Report Date', 'VALID', 1637)
('06/11/2007', 'DATETIME', 'Report Date', 'VALID', 1637)
('01/19/2006', 'DATETIME', 'Report Date', 'VALID', 1638)
('05/23/2012', 'DATETIME', 'Report Date', 'VALID', 1638)
('05/17/2006', 'DATETIME', 'Report Date', 'VALID', 1639)
('08/06/2015', 'DATETIME', 'Report Date', 'VALID', 1639)
('05/05/2006', 'DATETIME', 'Report Date', 'VALID', 1639)
('03/12/2008', 'DATETIME', 'Report Date', 'VALID', 1639)
('05/06/2010', 'DATETIME', 'Report Date', 'VALID', 1639)
('08/20/2009', 'DATETIME', 'Report Date', 'VALID', 1639)
('09/10/2008', 'DATETIME', 'Report Date', 'VALID', 1639)
('07/18/2006', 'DATETIME', 'Report Date', 'VALID', 1639)
('10/20/2010', 'DATETIME', 'Report Date', 'VALID', 1639)
('06/28/2011', 'DATETIME', 'Report Date', 'VALID', 1640)
('08/23/2007', 'DATETIME', 'Report Date', 'VALID', 1640)
('09/29/2010', 'DATETIME', 'Report Date', 'VALID', 1640)
('06/27/2006', 'DATETIME', 'Report Date', 'VALID', 1640)
('05/21/2010', 'DATETIME', 'Report Date', 'VALID', 1640)
('07/11/2007', 'DATETIME', 'Report Date', 'VALID', 1640)
('09/20/2007', 'DATETIME', 'Report Date', 'VALID', 1641)
('07/28/2009', 'DATETIME', 'Report Date', 'VALID', 1641)
('04/02/2008', 'DATETIME', 'Report Date', 'VALID', 1641)
('02/06/2008', 'DATETIME', 'Report Date', 'VALID', 1642)
('07/24/2006', 'DATETIME', 'Report Date', 'VALID', 1642)
('05/21/2008', 'DATETIME', 'Report Date', 'VALID', 1642)
('11/18/2010', 'DATETIME', 'Report Date', 'VALID', 1643)
('07/11/2006', 'DATETIME', 'Report Date', 'VALID', 1643)
('05/10/2011', 'DATETIME', 'Report Date', 'VALID', 1643)
('09/24/2008', 'DATETIME', 'Report Date', 'VALID', 1644)
('08/20/2014', 'DATETIME', 'Report Date', 'VALID', 1645)
('04/28/2006', 'DATETIME', 'Report Date', 'VALID', 1645)
('02/28/2007', 'DATETIME', 'Report Date', 'VALID', 1645)
('11/17/2009', 'DATETIME', 'Report Date', 'VALID', 1646)
('10/16/2008', 'DATETIME', 'Report Date', 'VALID', 1646)
